0.0157471	623.51
0.0158081	2016.31
0.0158691	1430.22
0.0159302	3654.75
0.0159912	1392.46
0.0160522	2410.67
0.0161133	2597.3
0.0161743	662.646
0.0162354	1033.46
0.0162964	2448.71
0.0163574	2408.04
0.0164185	3600.07
0.0164795	995.24
0.0165405	2062.26
0.0166016	503.397
0.0166626	3630.59
0.0167236	2634.19
0.0167847	1503.91
0.0168457	1348.8
0.0169067	3475.93
0.0169678	1563.68
0.0170288	1043.02
0.0170898	181.539
0.0171509	1754.2
0.0172119	1092.78
0.0172729	726.295
0.017334	1994.64
0.017395	497.204
0.0174561	920.537
0.0175171	2061.88
0.0175781	581.158
0.0176392	697.148
0.0177002	1795.18
0.0177612	996.721
0.0178223	1196.86
0.0178833	1183.32
0.0179443	241.114
0.0180054	2145.3
0.0180664	2322.03
0.0181274	1559.37
0.0181885	999.851
0.0182495	1526.09
0.0183105	1603.8
0.0183716	2416.52
0.0184326	787.828
0.0184937	1857.78
0.0185547	675.126
0.0186157	1030.17
0.0186768	365.365
0.0187378	2610.39
0.0187988	160.099
0.0188599	2038.06
0.0189209	1173.01
0.0189819	582.142
0.019043	768.164
0.019104	184.459
0.019165	2040.07
0.0192261	2087.88
0.0192871	665.058
0.0193481	1684.42
0.0194092	591.779
0.0194702	824.206
0.0195312	613.167
0.0195923	814.755
0.0196533	1052.86
0.0197144	830.925
0.0197754	952.01
0.0198364	1401.99
0.0198975	2296.24
0.0199585	619.227
0.0200195	329.308
0.0200806	926.18
0.0201416	1094.09
0.0202026	1097.72
0.0202637	1522.71
0.0203247	1121.34
0.0203857	770.514
0.0204468	700.175
0.0205078	1028.74
0.0205688	2387.28
0.0206299	1602.52
0.0206909	1544.33
0.020752	1444.42
0.020813	666.793
0.020874	1079.48
0.0209351	544.489
0.0209961	1147.97
0.0210571	1753.1
0.0211182	989.511
0.0211792	987.525
0.0212402	2177.49
0.0213013	681.563
0.0213623	3336.67
0.0214233	1914.61
0.0214844	1119.63
0.0215454	1764.66
0.0216064	203.984
0.0216675	1016.78
0.0217285	1972.73
0.0217896	626.023
0.0218506	293.233
0.0219116	1426.31
0.0219727	340.439
0.0220337	1877.17
0.0220947	1736.81
0.0221558	1725.77
0.0222168	633.328
0.0222778	1666.46
0.0223389	604.229
0.0223999	2279.34
0.0224609	668.191
0.022522	531.176
0.022583	730.605
0.022644	1355.45
0.0227051	950.585
0.0227661	957.295
0.0228271	1838.45
0.0228882	1358.45
0.0229492	197.937
0.0230103	1938.75
0.0230713	596.128
0.0231323	616.32
0.0231934	1176.6
0.0232544	923.333
0.0233154	389.054
0.0233765	1128.94
0.0234375	1148.46
0.0234985	366.965
0.0235596	754.627
0.0236206	753.116
0.0236816	85.1347
0.0237427	599.153
0.0238037	1236.44
0.0238647	483.47
0.0239258	290.321
0.0239868	1095.86
0.0240479	914.794
0.0241089	1192.3
0.0241699	779.292
0.024231	207.471
0.024292	905.257
0.024353	1370.75
0.0244141	259.395
0.0244751	407.469
0.0245361	328.88
0.0245972	546.413
0.0246582	628.029
0.0247192	529.467
0.0247803	1276.37
0.0248413	116.712
0.0249023	628.151
0.0249634	776.082
0.0250244	554.185
0.0250854	1162.59
0.0251465	671.309
0.0252075	936.982
0.0252686	481.826
0.0253296	78.3627
0.0253906	86.4579
0.0254517	1289.31
0.0255127	952.898
0.0255737	1210.21
0.0256348	592.383
0.0256958	1003.47
0.0257568	605.033
0.0258179	967.204
0.0258789	1697.48
0.0259399	1046.94
0.026001	403.88
0.026062	250.735
0.026123	624.672
0.0261841	596.717
0.0262451	884.218
0.0263062	738.229
0.0263672	1109.15
0.0264282	763.611
0.0264893	676.177
0.0265503	1349.16
0.0266113	529.394
0.0266724	151.307
0.0267334	841.832
0.0267944	760.539
0.0268555	661.975
0.0269165	289.242
0.0269775	757.685
0.0270386	975.586
0.0270996	578.241
0.0271606	697.924
0.0272217	596.269
0.0272827	771.184
0.0273438	178.329
0.0274048	247.182
0.0274658	542.78
0.0275269	322.184
0.0275879	454.696
0.0276489	264.249
0.02771	543.162
0.027771	201.144
0.027832	386.874
0.0278931	164.438
0.0279541	241.634
0.0280151	473.579
0.0280762	231.634
0.0281372	652.112
0.0281982	204.189
0.0282593	55.7136
0.0283203	371.509
0.0283813	668.445
0.0284424	711.767
0.0285034	246.852
0.0285645	354.356
0.0286255	352.89
0.0286865	310.614
0.0287476	535.176
0.0288086	12.4593
0.0288696	159.419
0.0289307	771.196
0.0289917	363.246
0.0290527	427.564
0.0291138	662.408
0.0291748	399.063
0.0292358	565.191
0.0292969	490.186
0.0293579	355.88
0.0294189	460.914
0.02948	302.084
0.029541	452.26
0.0296021	859.415
0.0296631	344.492
0.0297241	660.828
0.0297852	652.216
0.0298462	263.918
0.0299072	908.385
0.0299683	491.973
0.0300293	476.482
0.0300903	520.495
0.0301514	489.066
0.0302124	340.823
0.0302734	190.01
0.0303345	147.791
0.0303955	319.908
0.0304565	473.953
0.0305176	173.89
0.0305786	413.398
0.0306396	275.749
0.0307007	311.052
0.0307617	363.854
0.0308228	461.084
0.0308838	445.065
0.0309448	647.971
0.0310059	298.976
0.0310669	222.163
0.0311279	610.393
0.031189	172.934
0.03125	287.59
0.031311	316.622
0.0313721	244.639
0.0314331	271.666
0.0314941	320.179
0.0315552	219.66
0.0316162	240.538
0.0316772	668.093
0.0317383	378.806
0.0317993	154.315
0.0318604	631.338
0.0319214	212.017
0.0319824	182.105
0.0320435	656.624
0.0321045	75.5557
0.0321655	213.52
0.0322266	409.786
0.0322876	223.417
0.0323486	346.551
0.0324097	50.6833
0.0324707	453.243
0.0325317	317.217
0.0325928	205.028
0.0326538	295.138
0.0327148	326.116
0.0327759	205.555
0.0328369	321.205
0.0328979	553.435
0.032959	349.137
0.03302	353.694
0.0330811	566.035
0.0331421	516.372
0.0332031	548.126
0.0332642	189.151
0.0333252	414.411
0.0333862	205.557
0.0334473	243.62
0.0335083	286.219
0.0335693	130.223
0.0336304	202.36
0.0336914	590.999
0.0337524	62.7017
0.0338135	691.215
0.0338745	423.052
0.0339355	198.307
0.0339966	315.793
0.0340576	244.825
0.0341187	883.957
0.0341797	417.871
0.0342407	103.466
0.0343018	223.905
0.0343628	384.808
0.0344238	358.18
0.0344849	118.985
0.0345459	176.359
0.0346069	584.962
0.034668	230.843
0.034729	530.103
0.03479	252.739
0.0348511	274.6
0.0349121	360.131
0.0349731	205.776
0.0350342	257.506
0.0350952	472.694
0.0351562	428.83
0.0352173	301.067
0.0352783	269.112
0.0353394	271.629
0.0354004	318.012
0.0354614	427.278
0.0355225	138.458
0.0355835	550.489
0.0356445	263.983
0.0357056	255.351
0.0357666	132.287
0.0358276	137.83
0.0358887	132.996
0.0359497	229.3
0.0360107	274.211
0.0360718	60.2705
0.0361328	236.663
0.0361938	247.499
0.0362549	268.808
0.0363159	53.2118
0.036377	325.83
0.036438	325.756
0.036499	117.667
0.0365601	325.203
0.0366211	347.835
0.0366821	159.85
0.0367432	125.564
0.0368042	221.607
0.0368652	234.689
0.0369263	250.68
0.0369873	241.327
0.0370483	402.421
0.0371094	261.02
0.0371704	266.224
0.0372314	71.2114
0.0372925	135.617
0.0373535	211.728
0.0374146	209.502
0.0374756	121.393
0.0375366	174.817
0.0375977	321.752
0.0376587	215.718
0.0377197	539.671
0.0377808	158.683
0.0378418	212.72
0.0379028	87.1112
0.0379639	188.953
0.0380249	21.5519
0.0380859	358.579
0.038147	29.1114
0.038208	234.076
0.038269	83.3459
0.0383301	199.244
0.0383911	201.809
0.0384521	144.993
0.0385132	131.392
0.0385742	199.333
0.0386353	236.584
0.0386963	415.002
0.0387573	28.3313
0.0388184	231.147
0.0388794	286.718
0.0389404	10.4663
0.0390015	184.622
0.0390625	118.801
0.0391235	105.79
0.0391846	39.1709
0.0392456	331.43
0.0393066	158.152
0.0393677	147.957
0.0394287	248.219
0.0394897	89.547
0.0395508	263.047
0.0396118	252.871
0.0396729	138.389
0.0397339	368.007
0.0397949	125.203
0.039856	81.9245
0.039917	167.915
0.039978	22.4201
0.0400391	71.6804
0.0401001	400.091
0.0401611	255.944
0.0402222	128.584
0.0402832	204.539
0.0403442	120.417
0.0404053	189.486
0.0404663	25.5749
0.0405273	126.722
0.0405884	86.3273
0.0406494	123.107
0.0407104	110.472
0.0407715	93.367
0.0408325	76.4406
0.0408936	111.697
0.0409546	184.233
0.0410156	164.481
0.0410767	125.512
0.0411377	75.851
0.0411987	154.74
0.0412598	147.104
0.0413208	184.498
0.0413818	118.12
0.0414429	76.4755
0.0415039	90.0339
0.0415649	150.367
0.041626	117.535
0.041687	78.2543
0.041748	60.4041
0.0418091	253.835
0.0418701	155.073
0.0419312	38.7476
0.0419922	223.175
0.0420532	74.9505
0.0421143	40.48
0.0421753	40.7605
0.0422363	104.227
0.0422974	66.9102
0.0423584	103.244
0.0424194	123.931
0.0424805	261.351
0.0425415	103.802
0.0426025	87.7969
0.0426636	92.8758
0.0427246	83.1013
0.0427856	131.917
0.0428467	81.0966
0.0429077	151.59
0.0429688	121.79
0.0430298	121.946
0.0430908	73.4535
0.0431519	87.3832
0.0432129	81.2207
0.0432739	113.299
0.043335	196.918
0.043396	81.9708
0.043457	195.985
0.0435181	33.3469
0.0435791	99.3132
0.0436401	72.6277
0.0437012	51.5526
0.0437622	95.4818
0.0438232	97.3898
0.0438843	84.132
0.0439453	22.451
0.0440063	35.4886
0.0440674	115.591
0.0441284	105.763
0.0441895	93.0747
0.0442505	47.8778
0.0443115	53.8585
0.0443726	81.5002
0.0444336	47.8922
0.0444946	27.7389
0.0445557	54.8119
0.0446167	74.527
0.0446777	87.0824
0.0447388	27.3267
0.0447998	126.978
0.0448608	142.215
0.0449219	100.12
0.0449829	72.4207
0.0450439	43.9297
0.045105	139.005
0.045166	53.8503
0.0452271	32.1589
0.0452881	118.491
0.0453491	70.154
0.0454102	40.4865
0.0454712	71.3378
0.0455322	76.7595
0.0455933	67.792
0.0456543	128.82
0.0457153	85.848
0.0457764	170.192
0.0458374	43.9265
0.0458984	170.706
0.0459595	154.578
0.0460205	26.3412
0.0460815	118.924
0.0461426	59.3889
0.0462036	46.5885
0.0462646	66.1812
0.0463257	197.361
0.0463867	30.7222
0.0464478	18.5267
0.0465088	44.5725
0.0465698	209.338
0.0466309	165.204
0.0466919	57.2285
0.0467529	160.665
0.046814	29.5402
0.046875	49.3737
0.046936	63.4952
0.0469971	73.1974
0.0470581	77.3211
0.0471191	73.1119
0.0471802	151.813
0.0472412	87.4885
0.0473022	196.051
0.0473633	68.7165
0.0474243	81.9907
0.0474854	49.0734
0.0475464	129.873
0.0476074	30.4399
0.0476685	71.483
0.0477295	62.8615
0.0477905	61.3156
0.0478516	59.561
0.0479126	44.7373
0.0479736	118.142
0.0480347	70.0401
0.0480957	86.8884
0.0481567	146.162
0.0482178	17.5771
0.0482788	95.5336
0.0483398	87.4263
0.0484009	31.8435
0.0484619	36.4195
0.0485229	32.8341
0.048584	69.8669
0.048645	126.415
0.0487061	62.2555
0.0487671	111.839
0.0488281	82.2139
0.0488892	43.1366
0.0489502	96.6722
0.0490112	47.5558
0.0490723	36.2641
0.0491333	53.3104
0.0491943	24.7894
0.0492554	149.319
0.0493164	16.259
0.0493774	80.7939
0.0494385	32.0934
0.0494995	30.584
0.0495605	62.8302
0.0496216	22.6931
0.0496826	42.6607
0.0497437	81.4642
0.0498047	43.9807
0.0498657	37.5353
0.0499268	48.233
0.0499878	36.5847
0.0500488	39.2233
0.0501099	6.14906
0.0501709	50.0084
0.0502319	27.4913
0.050293	52.043
0.050354	53.7989
0.050415	119.268
0.0504761	65.442
0.0505371	83.2584
0.0505981	40.089
0.0506592	106.992
0.0507202	61.659
0.0507812	45.7002
0.0508423	15.6463
0.0509033	66.4667
0.0509644	90.1801
0.0510254	41.0881
0.0510864	33.332
0.0511475	45.5534
0.0512085	87.5546
0.0512695	90.63
0.0513306	41.1916
0.0513916	149.374
0.0514526	113.546
0.0515137	49.0997
0.0515747	44.1647
0.0516357	23.7766
0.0516968	14.131
0.0517578	55.0668
0.0518188	41.6579
0.0518799	8.99434
0.0519409	35.4462
0.052002	44.4592
0.052063	10.3285
0.052124	34.37
0.0521851	54.3309
0.0522461	55.4434
0.0523071	65.1707
0.0523682	33.4059
0.0524292	72.0455
0.0524902	77.4195
0.0525513	26.1486
0.0526123	72.8147
0.0526733	16.1467
0.0527344	54.6681
0.0527954	26.5647
0.0528564	55.4725
0.0529175	40.838
0.0529785	104.777
0.0530396	18.7177
0.0531006	77.1209
0.0531616	50.8161
0.0532227	41.5208
0.0532837	21.1736
0.0533447	27.1436
0.0534058	7.93553
0.0534668	6.42638
0.0535278	30.4352
0.0535889	63.5716
0.0536499	34.0687
0.0537109	37.655
0.053772	15.3122
0.053833	52.1917
0.053894	24.6472
0.0539551	29.3961
0.0540161	42.4341
0.0540771	21.7792
0.0541382	53.3327
0.0541992	21.8483
0.0542603	2.70407
0.0543213	8.78551
0.0543823	51.2419
0.0544434	28.2951
0.0545044	26.0791
0.0545654	43.4781
0.0546265	12.0886
0.0546875	10.724
0.0547485	19.9403
0.0548096	47.5766
0.0548706	51.19
0.0549316	18.4815
0.0549927	75.2243
0.0550537	19.5403
0.0551147	27.6441
0.0551758	9.21057
0.0552368	19.3776
0.0552979	57.0034
0.0553589	16.6075
0.0554199	26.0203
0.055481	46.2399
0.055542	27.5327
0.055603	37.5701
0.0556641	30.2591
0.0557251	26.485
0.0557861	19.2444
0.0558472	15.7127
0.0559082	19.9032
0.0559692	40.5895
0.0560303	19.881
0.0560913	41.0659
0.0561523	77.0497
0.0562134	24.9934
0.0562744	48.6973
0.0563354	45.7978
0.0563965	32.8862
0.0564575	11.4594
0.0565186	25.9996
0.0565796	34.7781
0.0566406	48.2126
0.0567017	29.4709
0.0567627	10.5587
0.0568237	27.6612
0.0568848	31.3225
0.0569458	36.8955
0.0570068	13.8315
0.0570679	45.5169
0.0571289	52.0131
0.0571899	40.6367
0.057251	31.98
0.057312	27.7643
0.057373	37.7657
0.0574341	31.5794
0.0574951	35.401
0.0575562	13.8003
0.0576172	23.1025
0.0576782	31.8134
0.0577393	26.3913
0.0578003	16.9684
0.0578613	34.3329
0.0579224	28.0512
0.0579834	17.9085
0.0580444	41.9466
0.0581055	14.1619
0.0581665	5.45486
0.0582275	18.9002
0.0582886	16.869
0.0583496	2.11932
0.0584106	9.05992
0.0584717	8.40869
0.0585327	15.662
0.0585938	33.25
0.0586548	35.0546
0.0587158	71.2244
0.0587769	27.6243
0.0588379	35.3469
0.0588989	22.1456
0.05896	11.5164
0.059021	20.7895
0.059082	29.7231
0.0591431	15.0529
0.0592041	35.9314
0.0592651	24.7845
0.0593262	40.5304
0.0593872	19.1329
0.0594482	50.5044
0.0595093	41.085
0.0595703	15.0576
0.0596313	35.5554
0.0596924	29.9806
0.0597534	39.5576
0.0598145	22.3524
0.0598755	35.9064
0.0599365	34.7683
0.0599976	21.9556
0.0600586	11.0432
0.0601196	30.9356
0.0601807	39.5201
0.0602417	14.8086
0.0603027	31.1173
0.0603638	21.921
0.0604248	27.5191
0.0604858	36.6455
0.0605469	12.4401
0.0606079	45.7503
0.0606689	24.628
0.06073	38.8308
0.060791	45.8963
0.0608521	17.3258
0.0609131	18.5235
0.0609741	39.4591
0.0610352	34.5016
0.0610962	24.1849
0.0611572	25.6256
0.0612183	30.6673
0.0612793	8.23278
0.0613403	26.8529
0.0614014	34.5402
0.0614624	25.5677
0.0615234	33.7889
0.0615845	15.9646
0.0616455	22.9648
0.0617065	29.2696
0.0617676	29.7656
0.0618286	5.70504
0.0618896	10.9075
0.0619507	7.13676
0.0620117	6.08047
0.0620728	18.6256
0.0621338	39.1515
0.0621948	18.8601
0.0622559	14.5832
0.0623169	21.4686
0.0623779	4.22544
0.062439	11.3774
0.0625	37.581
0.062561	25.4903
0.0626221	16.0937
0.0626831	23.7169
0.0627441	13.4997
0.0628052	38.4308
0.0628662	9.94597
0.0629272	24.0545
0.0629883	17.422
0.0630493	21.1702
0.0631104	8.55771
0.0631714	19.6964
0.0632324	8.42445
0.0632935	21.5594
0.0633545	28.4041
0.0634155	20.0804
0.0634766	26.8056
0.0635376	35.6495
0.0635986	31.793
0.0636597	5.38387
0.0637207	18.9789
0.0637817	30.9975
0.0638428	31.2873
0.0639038	19.1031
0.0639648	16.0541
0.0640259	27.0267
0.0640869	16.9466
0.0641479	16.5011
0.064209	26.1065
0.06427	24.9539
0.0643311	32.4302
0.0643921	32.3379
0.0644531	25.0567
0.0645142	12.7915
0.0645752	17.5876
0.0646362	26.4148
0.0646973	32.3517
0.0647583	23.5289
0.0648193	20.2622
0.0648804	7.91686
0.0649414	19.5752
0.0650024	22.2148
0.0650635	27.1547
0.0651245	32.8279
0.0651855	31.4449
0.0652466	20.247
0.0653076	19.4073
0.0653687	25.2122
0.0654297	11.9519
0.0654907	11.4516
0.0655518	31.6425
0.0656128	23.0848
0.0656738	13.6985
0.0657349	18.6824
0.0657959	10.9695
0.0658569	20.2054
0.065918	14.7095
0.065979	22.6642
0.06604	24.0185
0.0661011	28.1296
0.0661621	16.2283
0.0662231	11.0725
0.0662842	4.42024
0.0663452	16.3266
0.0664062	7.2252
0.0664673	13.84
0.0665283	12.7332
0.0665894	20.7709
0.0666504	4.80703
0.0667114	8.96379
0.0667725	24.2554
0.0668335	17.0123
0.0668945	20.4902
0.0669556	6.35421
0.0670166	8.94009
0.0670776	6.01536
0.0671387	20.7185
0.0671997	12.8904
0.0672607	15.45
0.0673218	27.6052
0.0673828	14.2249
0.0674438	19.4875
0.0675049	29.7949
0.0675659	23.2922
0.067627	14.932
0.067688	13.0177
0.067749	29.0499
0.0678101	19.407
0.0678711	19.5989
0.0679321	12.8176
0.0679932	13.3549
0.0680542	18.098
0.0681152	10.4474
0.0681763	23.4263
0.0682373	22.3916
0.0682983	8.06881
0.0683594	11.289
0.0684204	7.85543
0.0684814	15.1797
0.0685425	14.2739
0.0686035	14.6418
0.0686646	14.6739
0.0687256	17.1795
0.0687866	20.8494
0.0688477	15.9305
0.0689087	13.1372
0.0689697	27.7797
0.0690308	21.5174
0.0690918	12.2058
0.0691528	21.7329
0.0692139	14.0836
0.0692749	18.7232
0.0693359	10.1439
0.069397	21.0887
0.069458	14.1277
0.069519	21.5592
0.0695801	14.6973
0.0696411	17.3958
0.0697021	21.3049
0.0697632	8.81814
0.0698242	16.745
0.0698853	8.02242
0.0699463	7.59121
0.0700073	9.89527
0.0700684	15.6479
0.0701294	19.9508
0.0701904	14.2623
0.0702515	20.8057
0.0703125	17.193
0.0703735	15.2114
0.0704346	9.38366
0.0704956	11.4985
0.0705566	10.739
0.0706177	20.5047
0.0706787	9.27481
0.0707397	9.40239
0.0708008	18.5668
0.0708618	16.7837
0.0709229	15.746
0.0709839	14.4605
0.0710449	18.5758
0.071106	13.9147
0.071167	19.213
0.071228	21.9065
0.0712891	19.7389
0.0713501	11.2165
0.0714111	5.73006
0.0714722	12.0678
0.0715332	13.3551
0.0715942	17.5079
0.0716553	16.4402
0.0717163	8.63427
0.0717773	12.121
0.0718384	18.0197
0.0718994	9.41447
0.0719604	14.4981
0.0720215	13.6762
0.0720825	13.1952
0.0721436	13.5538
0.0722046	24.4738
0.0722656	18.2004
0.0723267	8.52453
0.0723877	19.0446
0.0724487	15.3051
0.0725098	19.8831
0.0725708	13.8783
0.0726318	11.7309
0.0726929	18.6496
0.0727539	22.5004
0.0728149	18.7428
0.072876	18.542
0.072937	18.2402
0.072998	11.8182
0.0730591	22.8325
0.0731201	11.1578
0.0731812	21.3547
0.0732422	19.7659
0.0733032	5.95671
0.0733643	15.7552
0.0734253	8.56031
0.0734863	12.7116
0.0735474	5.59045
0.0736084	16.416
0.0736694	19.0805
0.0737305	17.942
0.0737915	13.5728
0.0738525	18.8235
0.0739136	14.3024
0.0739746	10.7751
0.0740356	7.82769
0.0740967	16.903
0.0741577	19.586
0.0742188	8.77181
0.0742798	13.5691
0.0743408	14.9072
0.0744019	14.5127
0.0744629	11.7874
0.0745239	17.3188
0.074585	15.9157
0.074646	17.8158
0.074707	16.1916
0.0747681	11.9507
0.0748291	14.7914
0.0748901	14.5259
0.0749512	10.385
0.0750122	14.3429
0.0750732	14.4108
0.0751343	10.554
0.0751953	13.399
0.0752563	17.0983
0.0753174	18.3851
0.0753784	16.6948
0.0754395	11.0311
0.0755005	9.9992
0.0755615	12.9237
0.0756226	8.35374
0.0756836	11.8771
0.0757446	10.6039
0.0758057	14.4502
0.0758667	16.0415
0.0759277	13.9289
0.0759888	11.7656
0.0760498	15.9254
0.0761108	13.9171
0.0761719	14.0173
0.0762329	18.2567
0.0762939	12.8843
0.076355	13.4925
0.076416	14.4344
0.0764771	13.9818
0.0765381	13.545
0.0765991	13.4393
0.0766602	17.1132
0.0767212	14.561
0.0767822	14.5996
0.0768433	11.9133
0.0769043	17.2841
0.0769653	14.597
0.0770264	12.1632
0.0770874	10.2364
0.0771484	15.7556
0.0772095	17.1958
0.0772705	13.0301
0.0773315	13.0319
0.0773926	14.6888
0.0774536	16.6455
0.0775146	17.5327
0.0775757	18.1403
0.0776367	13.3206
0.0776978	13.9276
0.0777588	12.8188
0.0778198	11.633
0.0778809	15.3985
0.0779419	17.0348
0.0780029	10.7794
0.078064	12.36
0.078125	15.1912
0.078186	14.9218
0.0782471	12.3428
0.0783081	13.6691
0.0783691	12.7451
0.0784302	14.5294
0.0784912	11.8839
0.0785522	11.3591
0.0786133	11.298
0.0786743	13.3548
0.0787354	12.5308
0.0787964	11.4649
0.0788574	13.9208
0.0789185	14.1109
0.0789795	10.8258
0.0790405	13.1118
0.0791016	14.2246
0.0791626	9.58663
0.0792236	13.3277
0.0792847	15.162
0.0793457	17.6808
0.0794067	11.8347
0.0794678	13.0242
0.0795288	14.0939
0.0795898	12.5593
0.0796509	12.8309
0.0797119	17.5079
0.0797729	14.6844
0.079834	10.6986
0.079895	15.2106
0.0799561	11.9419
0.0800171	15.4698
0.0800781	15.1599
0.0801392	10.2399
0.0802002	10.8508
0.0802612	15.5275
0.0803223	13.8903
0.0803833	14.8662
0.0804443	12.2348
0.0805054	12.9383
0.0805664	9.87837
0.0806274	12.1657
0.0806885	12.7184
